Amplitude,Wave_Velocity,Travel_Time,Reflection_Strength,Fault_Presence,Layer_Thickness,Seismic_Impedance,Amplitude_to_Reflection_Ratio,Normalized_Travel_Time,Fault_Influence,Velocity_to_Layer_Ratio,Latitude,Longitude,Hydrocarbons_Present
0.6392544301856161,6.666612523074146,131.1506839897789,0.9232916280276725,0,13.961295514564215,7.7203315671301525,1.6683984855174652,1.066871838913878,0.4257246859509504,1.9832060394744173,24.80555209552909,53.14976745699014,20.17045573864418
1.2168822964555144,5.586693864473152,295.3919925205844,1.4681396148244685,1,18.92796925932109,0.963280028724834,2.4732458600461285,0.8188082959761481,0.019996789237221105,1.2728867018616348,24.924583083345173,53.346670096509015,30.977248472404906
2.192828164268656,4.856001594263975,203.69679965305184,1.2173961321876985,0,13.809539335959563,8.515423530747446,0.597866765625329,1.0108491325529447,0.30619960130664514,1.1605883509362682,24.307205905070454,53.21410104166814,24.032288074483066
4.108272353020216,1.6089073193798709,194.05466924364302,1.3490146205101787,1,6.9665285576027625,4.661418721101145,2.4427112102972046,1.345562377600331,0.14574246994611592,1.6907114450206238,24.676318402802174,55.28167434655977,35.87615674661377
4.3175798579560825,3.859172491494891,58.12691963577765,0.17148686528711593,1,10.26129668990121,3.7527536713106664,2.1093474403202914,0.7166083989184644,0.4325441090554685,2.24440905799779,24.050404400461595,54.45669860685029,91.46651074237494
0.13406543960283446,3.608819619086198,265.75904990834675,1.9034665132518065,1,13.091638345345546,5.691525429741076,1.7120253611769822,1.3616486725042978,0.1488959631393988,0.5951663850922249,23.41665389372008,54.02867627404694,57.511256693936154
2.602661782630072,2.8182764863222833,133.9720094969784,1.6785987493476193,1,10.45612297020582,1.3678558058737804,2.1286308241674585,1.150936619994317,0.34651030293813534,1.2709408693994708,24.049376824186954,54.25510673039602,73.81918973244991
2.1453139154290173,6.063940795820095,57.04768767691901,1.6121297338063687,1,2.8390823637539113,7.688142218847789,1.2948514429598035,0.7840468962291786,0.3403676198992245,0.8164814836305254,24.1101652028753,55.78684020671787,49.011923612678196
1.1883282713065784,4.471130145551395,13.656180792970122,1.6477377720331172,0,6.585248870714403,6.033133230438811,0.5013529993075613,0.9445109899211491,0.1185318389412236,1.8907085014637393,24.48491512842711,55.732255438214445,2.885791333612453
0.6873402999350458,1.5673235113535355,172.32914825513095,1.866093911184195,1,16.146722595795836,2.2726059202950912,2.030719196769565,0.555813585526616,0.027051607935491558,0.7114491208622697,23.439765979414698,55.14702944036773,6.419548599781432
1.7543143398777772,2.5412824136486796,162.94589041557614,1.0930653925662583,0,17.29765189886259,2.288205897805933,1.6215496893883046,1.4770362196342839,0.21053229115484468,1.829615517160489,23.736620764173463,55.65404713226506,53.792303126788575
4.720257549171344,5.782811345617171,218.61255048705598,0.40856121555657554,1,3.1773506379536194,2.250362189940405,1.954186921574049,1.0342916282705543,0.15170464446327617,1.0723617415958147,23.728054938429132,53.958944082762876,71.87890348200257
1.6836943669017008,1.5329160164321012,268.1748353751626,1.237399379626557,1,19.07154167177513,1.041522681743373,1.080196464982621,0.16138559349528186,0.4063990973107172,0.8978336274744494,24.91887919148233,54.14332797802485,21.53305275287315
2.6420740465424943,6.958448398341381,33.02790954647856,1.4883341723991985,0,6.912041048047882,6.084085269031005,2.729913074285524,0.5572706680472123,0.4021784523431192,2.3727051156499708,23.88788992065344,54.841136545562684,72.1909573992304
3.5447928985863717,4.466025689097821,222.13398219870507,1.4784556127745105,0,13.415117905249039,8.483307687090827,1.8033726188691732,0.9726402072626804,0.2339417365743865,0.5370491534919117,24.510187934596292,54.87087784189179,81.06657734835125
1.8817850516585408,4.3641060412865365,64.34946378829883,1.0476835580920913,0,15.160590346155283,0.6662330328801918,0.3476672044435341,0.17886658891893573,0.3071909904083773,1.3755545437791379,24.501622762748877,54.445099514037025,41.18974783621112
4.861732205332707,5.146854492616623,258.8713454155776,0.14623285147382034,0,16.332951575438727,0.9655441272270987,1.4044315730428432,0.13343786784679987,0.30608716283359333,0.5432539849235876,23.531088369606483,54.20197354531386,74.6419232844105
4.815991745216345,6.772766761476044,247.52841901988026,0.7485147474759544,1,18.942119193405638,5.941317628525985,2.2934325587565394,0.7300339353389236,0.41530749272953543,1.467186096208658,24.143739378743465,55.95854093482608,40.40299503284599
1.3337332495442846,3.4346644553153514,166.83018894580786,1.842325550842081,0,6.601931186562041,8.285209011167497,2.40299022902359,0.565766251569738,0.21825118292036677,1.5020947555888364,24.788605786637298,55.463370878353174,67.835062945502
2.536517678872689,5.746113067913445,215.97041160076034,1.1730533304172779,1,17.240875863755313,3.6040194604020193,1.5343314530149004,0.7136180512464322,0.14496887309734946,1.143324942789494,23.950395438913898,54.304940593664135,76.3997049319543
1.5743037181021715,4.960123747970537,101.16153282328703,1.0812805670788697,0,3.0678946170060373,3.8213367886733605,2.6947679554107733,0.46777063383200723,0.13986710988886827,0.7643235550500473,24.890235014685093,55.1818774317187,99.19266183081108
1.4957184224495914,2.8691978911859493,146.63869069051626,0.5450184936205651,0,14.248297673895058,6.165291726219372,0.8762384678634628,0.33060484572017323,0.27273421684828003,1.2527750754689506,23.428916458648324,53.80868507975738,34.53966620635961
0.2807460420372107,7.150409904486106,248.27470033603677,0.7432133506339921,1,14.968565725522724,3.1050224466793965,1.290736221990973,1.0648006997724728,0.23008261933878416,1.844525879865132,23.148318211548062,53.30050797871199,41.104078057461145
3.086865236501495,6.581982151248496,143.18690718023203,1.791738717414807,1,13.715603203425749,0.7527794777379992,2.705931040650013,0.8203995627749207,0.22565917778261874,2.0647916172889182,24.7829077462895,54.05729307665822,16.562005941017134
2.5631272138214216,5.609162842608979,113.76149694437812,1.336261464578403,0,5.420137354635483,7.484670921965162,2.699144477767579,0.3802158957491135,0.05465729615395654,1.5615012047762846,24.695362395924434,54.20891840037018,20.40730584018069
0.3522458811249478,6.954072103659693,153.32160970258695,1.5769001832371423,1,17.524341366796467,6.443674172943805,2.0885670295915744,0.5474251967639976,0.3621158329381959,1.6796687888795112,24.98517975186769,53.04961137368201,69.33950025983778
1.4653676747593962,7.071059406718616,250.19228320679332,0.9141473919046337,1,3.792740035722703,6.017181991028761,2.5910435866544383,0.9285310707286563,0.11473097711113624,0.9012327422493054,24.358786976224852,55.44437600490769,91.7045590154476
4.550502841236603,5.958540837005243,107.21033373755309,1.2641919667177544,1,1.5458784346562013,7.54599922542232,0.35744247417307473,0.201121087581469,0.10650727880227347,1.074660666455299,24.8733758533343,54.07758020716754,39.460495166124055
1.273853264268165,6.859093298545704,60.3908620093657,0.504283381398983,1,14.490567316932287,6.914692956839357,2.6084854310025514,0.3064342129726514,0.2122515769359228,0.8237912201047168,24.653898050168223,54.74125449734044,17.984444683554123
0.8099848732469932,5.882300231684986,216.48406589592642,1.4138670522641377,1,9.771776447038308,2.455878887694051,1.0297977289956577,0.20254384575034617,0.12161138739272269,0.9985907000092227,24.688852666240173,53.221889561812866,28.509949938299407
2.498318525360059,5.7609854023221025,249.53368168534374,0.8609266540696412,1,17.057411389194183,3.848569945961836,0.6171613860418272,1.2372442657997664,0.2960905509809275,0.9497735604510635,24.138283140908538,53.52499048625175,45.50517048081386
4.929687225141944,5.33027964750629,39.18486877182467,0.8906655744813438,1,7.976244250636049,1.6980463459469375,0.7941725253919344,1.153372926496813,0.19201703627389105,1.5388975727824752,23.76472919583342,55.66908117598268,29.065032936536838
1.2860708304063522,6.269016476903489,79.56349269922397,1.3021514259079945,1,3.7814324759004,1.7336416274698698,1.3121086732402725,1.15463810463096,0.22996674407046716,1.6253775115814588,24.869116145086565,54.8260625836484,23.357908312186627
3.393464182288805,2.110235737051516,51.17187703068823,1.873198436723164,0,16.81062275316246,6.9238595903871225,0.8284568133529548,1.1028554808664393,0.27321296758597413,2.389894841643009,23.86423435123179,55.85085215051146,73.59844887570796
3.8319361151107163,7.166095314392499,110.90300935882833,0.13737262975115563,1,11.203737816981398,8.656701016333733,1.0296459994478473,1.037139593137817,0.10973240601608436,0.8911412942030461,24.077638734499338,55.99625010317395,0.7844921240623193
1.2644239655627585,7.102904694216624,140.60178388256966,1.6512390423205452,0,4.189317951611921,9.645959546680821,0.49143760960776206,0.7677886815294449,0.0863182952041096,1.7833514203229919,23.892228614250374,54.115580345999284,53.92305273364831
3.6682601081981123,1.204730981241914,227.15963771935887,0.5918423897202643,1,14.547487972435691,6.469297616719722,0.9589126201210957,0.9991894289099609,0.4414067324080663,2.1345185379750458,24.129636627920394,53.89640919224983,79.37668070297539
1.902137350324341,6.7807172539533385,198.8327996156855,0.8933997144676918,1,10.466715950545261,2.2489625719290913,1.7596230621718034,0.1537061767031645,0.22252461438739632,1.620482927566105,23.941010157984653,55.57506816547729,26.62282863174682
3.19829856990854,1.9020890723141164,190.06928456874505,0.05360752426226782,1,12.284103153686237,1.5036782817648418,1.3813757534640856,0.9700501917194984,0.2119258687199442,1.0100073050021514,23.09593511715895,55.995834281112366,60.329151061201735
3.2042955827283843,3.345831979813993,112.18873451679978,0.609081694890283,1,9.487517595028347,8.222084229599199,1.1054844075841423,1.1890287877516281,0.027449953633692327,1.0251004600400004,24.7640963720154,54.88892370269737,66.89001056186179
2.725295951966317,6.204557794041254,254.01979039458038,1.0102361728339597,0,16.659825184451126,5.998186525419993,2.2647111736856305,0.8005017045381462,0.2540083882678227,0.5785061061419998,23.88878763783154,55.385422167534564,65.50246964050899
0.5424198732666007,2.1253192723381575,146.67327854546772,0.12179039392140363,0,16.67647295581947,6.373707699630339,2.691178917040622,0.6005186597981317,0.28154316358939,1.1108884530969634,24.1778872970147,55.345237576445825,44.58496341987177
4.192982228387266,6.725769168833436,293.9404320243948,0.9872805014724987,1,14.333082025575532,7.9238898431697375,2.294688746416951,0.4883974287213707,0.28383202676778657,1.9892073580067602,23.278375605515976,54.06601912465864,34.65779878757792
1.6718223183615057,6.8249392457041935,193.90122010576368,1.8549501514282705,0,2.5553268592310143,7.18113366345829,1.0628020361412696,0.9999228702269154,0.3564452729682133,0.5950355144142208,23.006775695965278,54.72281114077126,83.59240730278134
1.0139407009592858,4.552274136325853,46.616775053705794,0.2197325040345324,1,16.857650307129344,8.427353402132919,2.258882286728906,1.069921678081872,0.09696609914559576,0.9385905650096613,23.490580187287286,55.49917082379264,75.84459569998643
0.2997981936183432,1.044701102017835,206.09149300187585,1.5312370488702536,1,13.584753120391742,1.0340321018688456,0.5407425291747485,1.3193546398075595,0.13358933577300322,1.9124649970635639,24.409172064266702,55.06434162878317,32.12551734139125
2.995375421622385,3.0092669322243895,104.2801644751927,0.8252453962182253,0,14.09197123708384,7.601446049091796,0.47792216546474364,0.579267715445387,0.4072579279629022,2.0653031256457535,23.198389060225757,53.06349144194611,10.301919444220609
3.420065373027184,5.318488428630196,209.03488703896826,1.3137956919034326,0,7.578165387875496,8.583101194559907,1.1023184074048609,1.1776812303398199,0.47411360225326304,1.4106368201238568,24.817774880772937,54.0101170066926,7.180754544546919
0.18128036174649514,7.868303246191965,30.195932967097665,0.5278708299906064,1,17.64595134506163,3.218282903353986,2.4423368702277655,0.8858981538650731,0.07660704620998711,1.8961486769572977,23.43004513871237,53.43342708978382,9.427597789893605
2.609255985666477,5.422694689116678,60.715616781028224,0.327389602457303,1,14.64474620457972,6.584249102935902,0.8144099170026754,1.3359710869493109,0.2538482817075569,1.275904337309784,23.40918722858355,53.69891663623412,58.28693611920428
1.2098292984698962,2.8186250674491187,258.16380508267804,0.3293206023997406,0,2.695514097319292,3.484539606451235,0.2834348858061708,0.8389369516138689,0.11494636384239755,0.819826490048255,23.36301592324299,55.716468432473974,5.166217582898969
3.2613466730063045,5.438039921697279,75.88207153681932,0.15027897182985786,1,8.451671670920172,9.600725131583314,0.4819576520984298,0.8246817597571541,0.039435852493941395,1.296298987045813,23.02796342594273,53.110679866732305,33.69268749640384
0.9543955021244581,4.779897658010988,252.74192632045262,0.3794369427534736,0,17.784417058222765,0.8175239381372856,2.5903604087357825,0.9090279140172727,0.16949663568180637,1.6599356404062857,24.54361093695647,53.65940213588577,75.31997019142294
3.4855949167020834,6.458917766058005,90.99006565177902,1.3317965761280468,1,1.4203356830988905,6.008032016413073,1.9379715257671342,1.1490414971994083,0.08040693634026423,2.3961065637057803,24.750069062490518,53.9287080567147,29.43481665153781
1.9950031968726336,1.7488644717887087,196.4357539170252,1.764564317568581,1,19.247624083019964,2.081783696970393,0.8342833737729323,1.4505666703598452,0.35786720598278066,0.6375019041773546,24.228325405232397,54.85065221589918,76.33080771801298
4.689976944809999,6.327195317514196,211.303666317851,1.630110114326412,0,13.743670082231475,7.266091949183007,1.7103578934517258,0.20298869590207191,0.2715254526990078,1.5147881876899212,23.376399963359724,54.6023050702576,74.54670382070553
0.773852626315367,4.788866050732771,158.66987841206534,1.3734172766502233,0,12.811831564045844,2.1709576924772898,1.6299809050335161,0.17480844334742401,0.08047889078525232,1.1578395564214488,23.570555993881758,53.65480844856016,24.582713263321633
1.771225120146267,7.740944027012962,98.54009624205207,0.22975940818809432,0,5.775905501515832,2.7361409880343968,2.0007643374779174,1.4125704723702739,0.01452837831870204,1.516623388553389,23.951853394729927,53.49272320166946,72.88221800927455
0.6560202540788864,3.3931051622708024,71.66686914761787,0.5854830181289402,1,5.3514398804139525,5.196522704934702,0.7762439078226873,0.8418258757254885,0.40599695402186425,0.5479508947530634,24.908691903246602,53.71039410378835,74.77766382721008
4.630998729564958,5.4283532519376365,19.624912823103603,0.6265156818917132,1,18.87013528002761,9.190932024970342,2.6067686628637534,0.9608642203937104,0.09633525902048129,1.1260507094031627,23.494702743635486,54.50758888010497,39.745392566702684
4.398962831566807,7.524196738570122,98.14445635980991,0.5074143233312662,1,6.316312857565394,2.511286535405723,0.9971688300320372,0.7753930422326203,0.30704615468817537,2.1397362950540098,24.463291807839777,53.81353335713361,21.042048374151822
